t,v
24885,3113.6425737619857
24886,859.5716096231288
24887,9575.74392810548
24888,6483.002674333794
24889,613.0646007920027
24890,8636.628843195793
24891,7918.20901900185
24892,5621.953172843731
24893,4495.873554607772
24894,8237.267124120528
24895,1872.8989785021133
24896,2222.813281035563
24897,4096.71451311645
24898,3482.7376688024215
24899,2809.147434024257
24900,7112.050884508279
24901,6118.835941359799
24902,6110.4461821936575
24903,1884.4672464132584
24904,7472.70815970923
24905,1027.4662917845124
24906,6271.666628487247
24907,1314.3901753857922
24908,7764.687807631524
24909,6885.845778828708
24910,387.46733956611877
24911,3759.2025677733754
24912,1158.658611845572
24913,956.4893980390466
24914,4557.962464080725
24915,2584.6179326271913
24916,2538.825020803028
24917,8542.754533540041
24918,7685.868276639417
24919,6283.874978212828
24920,1541.4328275313517
24921,2406.217814888134
24922,9617.995326638975
24923,1089.1386692374695
24924,8496.175137167937
24925,8965.852369927374
24926,8292.224839561437
24927,704.5248835426365
24928,7616.319490774126
24929,500.72260096470256
24930,8148.93806967165
24931,5676.641663812371
24932,745.7735407430611
24933,6496.215840969222
24934,3278.601573745591
24935,7357.842174961023
24936,810.2860405835366
24937,523.3527006405081
24938,1292.307381252542
24939,939.2556725304236
24940,2365.7555677039422
24941,2934.920326170689
24942,190.3812730160559
24943,755.0775930032216
24944,5321.644894289699
24945,3392.779327730484
24946,8924.379219982615
24947,8264.545492868185
24948,8378.452699658359
24949,3968.6671340092894
24950,1196.2002858835442
24951,8540.646523235375
24952,2574.0871286271895
24953,2328.793140088641
24954,2372.2120487312736
24955,102.75701081174037
24956,9221.033731949992
24957,2236.2473201298185
24958,6064.879668408564
24959,7977.006617076544
24960,6445.88460922335
24961,6986.77575859698
24962,2179.2820123899915
24963,19.086508015587754
24964,2476.5237658900073
24965,7859.98301851767
24966,2546.040345341369
24967,2818.0863900252075
24968,9515.143718440373
24969,7312.350766847372
24970,427.7628880314488
24971,310.5035154644886
24972,2868.903799970114
24973,6571.805887354738
24974,7723.149951176567
24975,5428.754150026382
24976,4432.726756716797
24977,1192.8337648754905
24978,4200.693831709534
24979,3618.5658863685753
24980,3023.8836692210293
24981,698.9818455640994
24982,1608.6722894752058
24983,3722.693411613167
24984,3936.329342935759
24985,7073.247414288646
24986,5463.868849688225
24987,4824.576693229426
24988,5250.79255699873
24989,181.57737237743942
24990,23.56899482224395
24991,3987.097488541841
24992,6693.607171115571
24993,9326.676493606834
24994,4612.898669135139
24995,462.1096347144549
24996,4101.096677630008
24997,2283.2167043249174
24998,3688.137726776278
24999,1719.023153012359
25000,1361.6558252013956
25001,5988.127782988659
25002,2618.7470161743677
25003,8547.418219474583
25004,3705.7232646226003
25005,2924.2639233595414
25006,1642.6051383664897
25007,5855.212867773974
25008,1370.5041360703042
25009,7012.44311344001
25010,1496.365723562615
25011,3178.823549897747
25012,9768.78203156946
25013,828.3366173574569
25014,6122.626678282286
25015,3297.4846466074805
25016,4097.052156963618
25017,9317.252561949766
25018,5783.868532553244
25019,2081.1477179101257
25020,4392.187426537229
25021,4138.803682296176
25022,6992.5226281901805
25023,9847.834749180485
25024,2771.755080932268
25025,8795.791599084429
25026,193.39250427176657
25027,6834.7298450533535
25028,4434.592522426919
25029,6989.601506579778
25030,5471.94834441638
25031,8238.757230178811
25032,6612.248012096683
25033,8427.272819616834
25034,6603.498040582351
25035,7941.648532037146
25036,4058.2754720665935
25037,4610.431295964255
25038,3707.7474204175787
25039,8050.999369933656
25040,7886.499011539372
25041,5194.34102826691
25042,5779.544141007157
25043,3607.586453109568
25044,3257.8450346766385
25045,1143.1795794740751
25046,2611.3687565117193
25047,1545.8735180706208
25048,1407.8238946102383
25049,3039.4843387245487
25050,8878.624708958709
25051,6004.256418272284
25052,3455.613344579774
25053,9552.515983543892
25054,9458.829926730585
25055,1289.9620064631313
25056,3530.9840673528
25057,8.159829123662865
25058,7374.132636564114
25059,9948.372992468105
25060,5724.352912161464
25061,9113.477860640382
25062,2887.9754130232573
25063,148.42261827793246
25064,1564.7975598509079
25065,4677.512196166674
25066,8243.086525261775
25067,6790.640475942421
25068,8988.043068756095
25069,1669.6653611553281
25070,7491.4966826241225
25071,6711.938638566476
25072,5540.539151394222
25073,8650.665926007896
25074,9951.495578695489
25075,1896.0334043227933
25076,5346.56468082068
25077,5424.872602069516
25078,3044.194134674434
25079,2596.578394926846
25080,6086.446094077185
25081,2267.6734213530003
25082,6419.46944301661
25083,1237.5125394149534
25084,3508.7955139558426
25085,9708.288130766574
25086,4437.161122073861
25087,2005.3254263062959
25088,6897.0278122160735
25089,9507.450669312591
25090,8714.880518026765
25091,5053.202101888631
25092,5279.1282512555645
25093,364.336910303461
25094,5575.806653168288
25095,8609.757991888206
25096,2297.3424005607067
25097,950.6170715278439
25098,9632.833060044895
25099,4139.53544487463
25100,5840.485791801126
25101,883.0057958998639
25102,9019.011222549474
25103,1367.330374908633
25104,9743.677158144674
25105,1476.7220187540875
25106,9747.231385792851
25107,8978.575614204517
25108,6528.818795403766
25109,7129.953182932046
25110,6182.2863712016015
25111,5754.78434732234
25112,4995.839105681069
25113,7751.121670567985
25114,1680.3177321950657
25115,5476.541717267703
25116,8613.409408655476
25117,3710.753783522893
25118,3447.025901687302
25119,4975.628392101723
25120,6015.310044615277
25121,5660.381401511158
25122,5304.362927074357
25123,3060.61052136943
25124,2543.1073632904245
25125,7079.570307111979
25126,122.51518441694587
25127,41.598125855757395
25128,8146.295850401439
25129,2191.046664257156
25130,3483.96410116136
25131,2493.0735327953334
25132,5096.703004112518
25133,3539.4024796175618
25134,5447.506802796439
25135,6945.207531777128
25136,9400.096028686266
25137,5084.374148338249
25138,7282.481433553011
25139,2606.1227390317745
25140,8668.076734353162
25141,7379.241728436558
25142,2381.520743768466
25143,5198.338855786899
25144,3874.480589669984
25145,7468.863246691332
25146,6767.95789895221
25147,9433.04883267469
25148,1948.0257584581896
25149,2199.085656964026
25150,6046.036941838969
25151,2236.570622261335
25152,9648.34622112704
25153,577.9791202625595
25154,3949.815284578303
25155,4931.002064964948
25156,7474.255052862812
25157,9727.73567658927
25158,6261.806644337415
25159,5165.6710711889755
25160,231.3852997560839
25161,9902.461556293281
25162,9310.345995764403
25163,2641.67239213552
25164,7065.970503843782
25165,2102.7749164447296
25166,5064.453096001557
25167,6265.83112092713
25168,9189.72871028303
25169,1638.6244752911061
25170,6701.155820883755
25171,874.0430282363865
25172,1051.8999778815019
25173,4682.646034581829
25174,1003.109261893672
25175,1751.3669310575165
25176,8723.221736494283
25177,2551.6012974099467
25178,5406.072337686476
25179,944.2282655306622
25180,701.6948494718212
25181,8744.80677025821
25182,321.48536323223897
25183,7425.791223387048
25184,151.9109029579435
25185,7578.262176252797
25186,7393.760960016713
25187,5036.3767983833595
25188,3363.2878101124597
25189,3049.943832585259
25190,6286.617871900861
25191,890.9655216631396
25192,89.90614177687428
25193,4505.494597762825
25194,6153.456336343779
25195,2084.5252583835363
25196,5792.5411449035455
25197,4869.6255345028185
25198,9028.743928267544
25199,3565.1654456161586
25200,1746.0380367141815
25201,1529.0967086860642
25202,8946.54399378215
25203,2609.579912546638
25204,7221.368154260558
25205,4977.701349468405
25206,8900.381393492979
25207,32.0476218295207
25208,7601.597662152034
25209,7404.601665000597
25210,7855.929618265008
25211,9672.167039198406
25212,4733.033530055548
25213,6772.165601010663
25214,7436.404909028107
25215,4166.211182967412
25216,640.8105707317269
25217,7189.925363095261
25218,1175.5887994580528
25219,3029.567428869199
25220,6090.2219548555595
25221,587.4966565180906
25222,5585.123987917202
25223,9090.553451721924
25224,1691.170730055942
25225,2321.1822569651895
25226,2739.2772501218865
25227,9507.581892344791
25228,2914.558660852782
25229,4142.801659072731
25230,8494.371266561042
25231,1794.4315715448222
25232,7775.012561193225
25233,3273.433719653498
25234,1856.0093140168221
25235,4453.85161702341
25236,3585.1862186838757
25237,517.932763008283
25238,6367.913313273555
25239,6294.486350683774
25240,5850.162240345455
25241,9652.377813243123
25242,3573.5634682930695
25243,1492.6653932291422
25244,5370.821715130946
25245,5902.542695686738
25246,7432.9746517678195
25247,3417.56550411173
25248,3063.424517755148
25249,53.238796147246916
25250,2008.3228126708586
25251,6631.226546587209
25252,1260.2967550672884
25253,7459.03344935102
25254,3148.1781131399434
25255,5070.964378809915
25256,4757.277485090715
25257,4343.777856000161
25258,4282.838222050746
25259,6231.771573227518
25260,8537.25513409433
25261,9932.935272647801
25262,3993.9583494909834
25263,5326.630759290975
25264,3959.30853154443
25265,9029.744480749205
25266,5522.987875407449
25267,7858.561850588457
25268,5621.658357991296
25269,5229.301699737754
25270,4765.751882167526
25271,4830.487806400776
25272,5339.72259454919
25273,2429.0075959354795
25274,1236.2172397181337
25275,8746.407626110033
25276,5239.311901798689
25277,3214.972834582105
25278,2014.2608587012944
25279,9025.894605081805
25280,3653.7412565622585
25281,7779.8859892525825
25282,2388.4835900001535
25283,5362.038957360977
25284,9543.004428686954
25285,4050.1500730786997
25286,2390.713512825431
25287,6747.461297727246
25288,276.2517063374692
25289,270.30992436320565
25290,8912.307582979825
25291,2922.5692042221863
25292,2724.196722856074
25293,6408.485430672626
25294,1566.5993822237956
25295,4413.466444445831
25296,3775.319572872413
25297,9541.983892053873
25298,5180.616835152585
25299,6286.103943483266
25300,434.19120480385544
25301,9767.418749552935
25302,8093.553571446569
25303,2246.019213550997
25304,7830.233384121597
25305,5143.725573017983
25306,4467.571716458563
25307,7212.941930717748
25308,7915.352359607324
25309,4594.291827204342
25310,2083.592838056235
25311,5263.436497951239
25312,2995.977660488147
25313,2014.623140437266
25314,1373.5851577733838
25315,624.6218470355914
25316,7392.592454892517
25317,4571.417523706866
25318,6245.546532867669
25319,1588.9949852490981
25320,945.2801811389444
25321,4604.872359547649
25322,2456.0117798565893
25323,1607.527791318303
25324,8056.650279660904
25325,2832.6567225712083
25326,7385.624538771992
25327,9793.01058565876
25328,889.6774342594904
25329,1812.0771732312658
25330,9979.058182399122
25331,6426.249262406596
25332,2432.0403610164753
25333,3762.968381365921
25334,5962.816991938469
25335,5679.797287689088
25336,2372.6271413042077
25337,4868.949754029117
25338,6644.141131859232
25339,5765.841455471636
25340,831.9813532283482
25341,9291.243291019458
25342,4394.931632353426
25343,6705.5286321091035
25344,591.1738340596728
25345,4652.547206914845
25346,6834.725646416095
25347,3869.874731548174
25348,4567.980475291162
25349,5014.5577696465525
25350,8703.149157158698
25351,1880.2198749423892
25352,244.15204801481738
25353,1934.5308872891487
25354,136.45400561630882
25355,6670.64660196515
25356,4427.312283947069
25357,6125.923058324648
25358,2175.584198334334
25359,4585.479978242358
25360,9640.581842546733
25361,3113.723466330176
25362,5707.055015560961
25363,880.0288369519304
25364,8173.7172528876545
25365,1930.8919677783997
25366,6493.337871027097
25367,7107.758741384025
25368,7639.454911601413
25369,5903.652446240954
25370,1823.9653612190286
25371,18.577488877354888
25372,6915.081520931289
25373,3119.7147835069127
25374,3654.8812496240057
25375,2217.9599560588035
25376,5119.3166776659245
25377,7077.545930304297
25378,5743.8773253844865
25379,6121.9503530111115
25380,1921.3854651589722
25381,5838.755954565844
25382,663.9487138753597
25383,6642.8850151696115
25384,3419.2559129617493
25385,1774.9140235966088
25386,4930.693884327483
25387,7105.149819553547
25388,786.4085740767357
25389,7541.357965609384
25390,5703.56619733997
25391,2221.505154817044
25392,4141.1549873788435
25393,9451.8261832524
25394,3058.8778511201817
25395,8429.12638684054
25396,4904.6555999433285
25397,86.73963952430807
25398,5077.259500139415
25399,6849.093840873934
25400,5421.538706106571
25401,3495.057366538664
25402,6171.465819474825
25403,4490.620350731989
25404,4965.379266833314
25405,8829.655112846875
25406,1227.0117582173789
25407,8.7228621349833
25408,9340.58735651904
25409,7786.807897401101
25410,479.93673348973755
25411,1193.4950593714266
25412,5438.4675584194965
25413,5477.26363184566
25414,3026.1254569572484
25415,4021.782696928037
25416,5934.078708000893
25417,4272.167404364444
25418,5701.253125643738
25419,3909.0603373639697
25420,3158.3350729324134
25421,549.8091352356405
25422,8605.360873113666
25423,4167.042353509184
25424,9602.015067724811
25425,6001.976812930374
25426,4252.589729300323
25427,9265.501698780854
25428,7862.749949924743
25429,2936.105688269648
25430,5423.294778015588
25431,5422.5819488083935
25432,7494.01447485896
25433,794.4231130012946
25434,624.1066759649616
25435,2681.136863528578
25436,644.8487467663056
25437,8157.704415667181
25438,7582.53928461992
25439,8930.010742295219
25440,8607.006754083131
25441,7350.688348983948
25442,3054.062421455178
25443,2774.770908416778
25444,5895.14017445762
25445,9508.692086917219
25446,4956.184068665945
25447,8728.161587541948
25448,8257.101409660962
25449,2245.774230508729
25450,2065.431114710081
25451,1239.2055991354766
25452,8906.757576217475
25453,1699.953274051117
25454,3992.119801663292
25455,1235.0361090328365
25456,1426.316295174138
25457,2.7172690288257417
25458,1359.2925477196138
25459,5385.800697658327
25460,812.6625801926291
25461,5386.322085341685
25462,401.0189772653372
25463,361.0193582210308
25464,3671.781047039896
25465,5041.79085872505
25466,4064.3875864673064
25467,7140.9482366730845
25468,523.6655218910436
25469,1993.9328486899788
25470,6477.296578179964
25471,9853.41647052731
25472,5289.883282057507
25473,8122.008373654879
25474,4142.647855834227
25475,6826.480562763172
25476,9810.07068576259
25477,9887.08608034057
25478,4782.263629871887
25479,8509.653921817524
25480,3599.095984135684
25481,796.3268112304811
25482,2605.7303071176875
25483,4421.382246453939
25484,9565.564417543983
25485,3801.6905497233042
25486,1145.646592489191
25487,5969.924544778137
25488,1031.6955405896633
25489,2535.5179193487065
25490,8102.238961701843
25491,8548.944768896616
25492,3174.3904888061215
25493,2017.6960678322341
25494,369.18832359181806
25495,375.7126915528863
25496,6231.778521284263
25497,4199.743762535588
25498,8795.09337895562
25499,9772.927874245866
