t,v
34025,25975
34026,25974
34027,25973
34028,25972
34029,25971
34030,25970
34031,25969
34032,25968
34033,25967
34034,25966
34035,25965
34036,25964
34037,25963
34038,25962
34039,25961
34040,25960
34041,25959
34042,25958
34043,25957
34044,25956
34045,25955
34046,25954
34047,25953
34048,25952
34049,25951
34050,25950
34051,25949
34052,25948
34053,25947
34054,25946
34055,25945
34056,25944
34057,25943
34058,25942
34059,25941
34060,25940
34061,25939
34062,25938
34063,25937
34064,25936
34065,25935
34066,25934
34067,25933
34068,25932
34069,25931
34070,25930
34071,25929
34072,25928
34073,25927
34074,25926
34075,25925
34076,25924
34077,25923
34078,25922
34079,25921
34080,25920
34081,25919
34082,25918
34083,25917
34084,25916
34085,25915
34086,25914
34087,25913
34088,25912
34089,25911
34090,25910
34091,25909
34092,25908
34093,25907
34094,25906
34095,25905
34096,25904
34097,25903
34098,25902
34099,25901
34100,25900
34101,25899
34102,25898
34103,25897
34104,25896
34105,25895
34106,25894
34107,25893
34108,25892
34109,25891
34110,25890
34111,25889
34112,25888
34113,25887
34114,25886
34115,25885
34116,25884
34117,25883
34118,25882
34119,25881
34120,25880
34121,25879
34122,25878
34123,25877
34124,25876
34125,25875
34126,25874
34127,25873
34128,25872
34129,25871
34130,25870
34131,25869
34132,25868
34133,25867
34134,25866
34135,25865
34136,25864
34137,25863
34138,25862
34139,25861
34140,25860
34141,25859
34142,25858
34143,25857
34144,25856
34145,25855
34146,25854
34147,25853
34148,25852
34149,25851
34150,25850
34151,25849
34152,25848
34153,25847
34154,25846
34155,25845
34156,25844
34157,25843
34158,25842
34159,25841
34160,25840
34161,25839
34162,25838
34163,25837
34164,25836
34165,25835
34166,25834
34167,25833
34168,25832
34169,25831
34170,25830
34171,25829
34172,25828
34173,25827
34174,25826
34175,25825
34176,25824
34177,25823
34178,25822
34179,25821
34180,25820
34181,25819
34182,25818
34183,25817
34184,25816
34185,25815
34186,25814
34187,25813
34188,25812
34189,25811
34190,25810
34191,25809
34192,25808
34193,25807
34194,25806
34195,25805
34196,25804
34197,25803
34198,25802
34199,25801
34200,25800
34201,25799
34202,25798
34203,25797
34204,25796
34205,25795
34206,25794
34207,25793
34208,25792
34209,25791
34210,25790
34211,25789
34212,25788
34213,25787
34214,25786
34215,25785
34216,25784
34217,25783
34218,25782
34219,25781
34220,25780
34221,25779
34222,25778
34223,25777
34224,25776
34225,25775
34226,25774
34227,25773
34228,25772
34229,25771
34230,25770
34231,25769
34232,25768
34233,25767
34234,25766
34235,25765
34236,25764
34237,25763
34238,25762
34239,25761
34240,25760
34241,25759
34242,25758
34243,25757
34244,25756
34245,25755
34246,25754
34247,25753
34248,25752
34249,25751
34250,25750
34251,25749
34252,25748
34253,25747
34254,25746
34255,25745
34256,25744
34257,25743
34258,25742
34259,25741
34260,25740
34261,25739
34262,25738
34263,25737
34264,25736
34265,25735
34266,25734
34267,25733
34268,25732
34269,25731
34270,25730
34271,25729
34272,25728
34273,25727
34274,25726
34275,25725
34276,25724
34277,25723
34278,25722
34279,25721
34280,25720
34281,25719
34282,25718
34283,25717
34284,25716
34285,25715
34286,25714
34287,25713
34288,25712
34289,25711
34290,25710
34291,25709
34292,25708
34293,25707
34294,25706
34295,25705
34296,25704
34297,25703
34298,25702
34299,25701
34300,25700
34301,25699
34302,25698
34303,25697
34304,25696
34305,25695
34306,25694
34307,25693
34308,25692
34309,25691
34310,25690
34311,25689
34312,25688
34313,25687
34314,25686
34315,25685
34316,25684
34317,25683
34318,25682
34319,25681
34320,25680
34321,25679
34322,25678
34323,25677
34324,25676
34325,25675
34326,25674
34327,25673
34328,25672
34329,25671
34330,25670
34331,25669
34332,25668
34333,25667
34334,25666
34335,25665
34336,25664
34337,25663
34338,25662
34339,25661
34340,25660
34341,25659
34342,25658
34343,25657
34344,25656
34345,25655
34346,25654
34347,25653
34348,25652
34349,25651
34350,25650
34351,25649
34352,25648
34353,25647
34354,25646
34355,25645
34356,25644
34357,25643
34358,25642
34359,25641
34360,25640
34361,25639
34362,25638
34363,25637
34364,25636
34365,25635
34366,25634
34367,25633
34368,25632
34369,25631
34370,25630
34371,25629
34372,25628
34373,25627
34374,25626
34375,25625
34376,25624
34377,25623
34378,25622
34379,25621
34380,25620
34381,25619
34382,25618
34383,25617
34384,25616
34385,25615
34386,25614
34387,25613
34388,25612
34389,25611
34390,25610
34391,25609
34392,25608
34393,25607
34394,25606
34395,25605
34396,25604
34397,25603
34398,25602
34399,25601
34400,25600
34401,25599
34402,25598
34403,25597
34404,25596
34405,25595
34406,25594
34407,25593
34408,25592
34409,25591
34410,25590
34411,25589
34412,25588
34413,25587
34414,25586
34415,25585
34416,25584
34417,25583
34418,25582
34419,25581
34420,25580
34421,25579
34422,25578
34423,25577
34424,25576
34425,25575
34426,25574
34427,25573
34428,25572
34429,25571
34430,25570
34431,25569
34432,25568
34433,25567
34434,25566
34435,25565
34436,25564
34437,25563
34438,25562
34439,25561
34440,25560
34441,25559
34442,25558
34443,25557
34444,25556
34445,25555
34446,25554
34447,25553
34448,25552
34449,25551
34450,25550
34451,25549
34452,25548
34453,25547
34454,25546
34455,25545
34456,25544
34457,25543
34458,25542
34459,25541
34460,25540
34461,25539
34462,25538
34463,25537
34464,25536
34465,25535
34466,25534
34467,25533
34468,25532
34469,25531
34470,25530
34471,25529
34472,25528
34473,25527
34474,25526
34475,25525
34476,25524
34477,25523
34478,25522
34479,25521
34480,25520
34481,25519
34482,25518
34483,25517
34484,25516
34485,25515
34486,25514
34487,25513
34488,25512
34489,25511
34490,25510
34491,25509
34492,25508
34493,25507
34494,25506
34495,25505
34496,25504
34497,25503
34498,25502
34499,25501
34500,25500
34501,25499
34502,25498
34503,25497
34504,25496
34505,25495
34506,25494
34507,25493
34508,25492
34509,25491
34510,25490
34511,25489
34512,25488
34513,25487
34514,25486
34515,25485
34516,25484
34517,25483
34518,25482
34519,25481
34520,25480
34521,25479
34522,25478
34523,25477
34524,25476
34525,25475
34526,25474
34527,25473
34528,25472
34529,25471
34530,25470
34531,25469
34532,25468
34533,25467
34534,25466
34535,25465
34536,25464
34537,25463
34538,25462
34539,25461
34540,25460
34541,25459
34542,25458
34543,25457
34544,25456
34545,25455
34546,25454
34547,25453
34548,25452
34549,25451
34550,25450
34551,25449
34552,25448
34553,25447
34554,25446
34555,25445
34556,25444
34557,25443
34558,25442
34559,25441
34560,25440
34561,25439
34562,25438
34563,25437
34564,25436
34565,25435
34566,25434
34567,25433
34568,25432
34569,25431
34570,25430
34571,25429
34572,25428
34573,25427
34574,25426
34575,25425
34576,25424
34577,25423
34578,25422
34579,25421
34580,25420
34581,25419
34582,25418
34583,25417
34584,25416
34585,25415
34586,25414
34587,25413
34588,25412
34589,25411
34590,25410
34591,25409
34592,25408
34593,25407
34594,25406
34595,25405
34596,25404
34597,25403
34598,25402
34599,25401
34600,25400
34601,25399
34602,25398
34603,25397
34604,25396
34605,25395
34606,25394
34607,25393
34608,25392
34609,25391
34610,25390
34611,25389
34612,25388
34613,25387
34614,25386
34615,25385
34616,25384
34617,25383
34618,25382
34619,25381
34620,25380
34621,25379
34622,25378
34623,25377
34624,25376
34625,25375
34626,25374
34627,25373
34628,25372
34629,25371
34630,25370
34631,25369
34632,25368
34633,25367
34634,25366
34635,25365
34636,25364
34637,25363
34638,25362
34639,25361
34640,25360
34641,25359
34642,25358
34643,25357
34644,25356
34645,25355
34646,25354
34647,25353
34648,25352
34649,25351
34650,25350
34651,25349
34652,25348
34653,25347
34654,25346
34655,25345
34656,25344
34657,25343
34658,25342
34659,25341
34660,25340
34661,25339
34662,25338
34663,25337
34664,25336
34665,25335
34666,25334
34667,25333
34668,25332
34669,25331
34670,25330
34671,25329
34672,25328
34673,25327
34674,25326
34675,25325
34676,25324
34677,25323
34678,25322
34679,25321
34680,25320
34681,25319
34682,25318
34683,25317
34684,25316
34685,25315
34686,25314
34687,25313
34688,25312
34689,25311
34690,25310
34691,25309
34692,25308
34693,25307
34694,25306
34695,25305
34696,25304
34697,25303
34698,25302
34699,25301
34700,25300
34701,25299
34702,25298
34703,25297
34704,25296
34705,25295
34706,25294
34707,25293
34708,25292
34709,25291
34710,25290
34711,25289
34712,25288
34713,25287
34714,25286
34715,25285
34716,25284
34717,25283
34718,25282
34719,25281
34720,25280
34721,25279
34722,25278
34723,25277
34724,25276
34725,25275
34726,25274
34727,25273
34728,25272
34729,25271
34730,25270
34731,25269
34732,25268
34733,25267
34734,25266
34735,25265
34736,25264
34737,25263
34738,25262
34739,25261
34740,25260
34741,25259
34742,25258
34743,25257
34744,25256
34745,25255
34746,25254
34747,25253
34748,25252
34749,25251
34750,25250
34751,25249
34752,25248
34753,25247
34754,25246
34755,25245
34756,25244
34757,25243
34758,25242
34759,25241
34760,25240
34761,25239
34762,25238
34763,25237
34764,25236
34765,25235
34766,25234
34767,25233
34768,25232
34769,25231
34770,25230
34771,25229
34772,25228
34773,25227
34774,25226
34775,25225
34776,25224
34777,25223
34778,25222
34779,25221
34780,25220
34781,25219
34782,25218
34783,25217
34784,25216
34785,25215
34786,25214
34787,25213
34788,25212
34789,25211
34790,25210
34791,25209
34792,25208
34793,25207
34794,25206
34795,25205
34796,25204
34797,25203
34798,25202
34799,25201
34800,25200
34801,25199
34802,25198
34803,25197
34804,25196
34805,25195
34806,25194
34807,25193
34808,25192
34809,25191
34810,25190
34811,25189
34812,25188
34813,25187
34814,25186
34815,25185
34816,25184
34817,25183
34818,25182
34819,25181
34820,25180
34821,25179
34822,25178
34823,25177
34824,25176
34825,25175
34826,25174
34827,25173
34828,25172
34829,25171
34830,25170
34831,25169
34832,25168
34833,25167
34834,25166
34835,25165
34836,25164
34837,25163
34838,25162
34839,25161
34840,25160
34841,25159
34842,25158
34843,25157
34844,25156
34845,25155
34846,25154
34847,25153
34848,25152
34849,25151
34850,25150
34851,25149
34852,25148
34853,25147
34854,25146
34855,25145
34856,25144
34857,25143
34858,25142
34859,25141
34860,25140
34861,25139
34862,25138
34863,25137
34864,25136
34865,25135
34866,25134
34867,25133
34868,25132
34869,25131
34870,25130
34871,25129
34872,25128
34873,25127
34874,25126
34875,25125
34876,25124
34877,25123
34878,25122
34879,25121
34880,25120
34881,25119
34882,25118
34883,25117
34884,25116
34885,25115
34886,25114
34887,25113
34888,25112
34889,25111
34890,25110
34891,25109
34892,25108
34893,25107
34894,25106
34895,25105
34896,25104
34897,25103
34898,25102
34899,25101
34900,25100
34901,25099
34902,25098
34903,25097
34904,25096
34905,25095
34906,25094
34907,25093
34908,25092
34909,25091
34910,25090
34911,25089
34912,25088
34913,25087
34914,25086
34915,25085
34916,25084
34917,25083
34918,25082
34919,25081
34920,25080
34921,25079
34922,25078
34923,25077
34924,25076
34925,25075
34926,25074
34927,25073
34928,25072
34929,25071
34930,25070
34931,25069
34932,25068
34933,25067
34934,25066
34935,25065
34936,25064
34937,25063
34938,25062
34939,25061
34940,25060
34941,25059
34942,25058
34943,25057
34944,25056
34945,25055
34946,25054
34947,25053
34948,25052
34949,25051
34950,25050
34951,25049
34952,25048
34953,25047
34954,25046
34955,25045
34956,25044
34957,25043
34958,25042
34959,25041
34960,25040
34961,25039
34962,25038
34963,25037
34964,25036
34965,25035
34966,25034
34967,25033
34968,25032
34969,25031
34970,25030
34971,25029
34972,25028
34973,25027
34974,25026
34975,25025
34976,25024
34977,25023
34978,25022
34979,25021
34980,25020
34981,25019
34982,25018
34983,25017
34984,25016
34985,25015
34986,25014
34987,25013
34988,25012
34989,25011
34990,25010
34991,25009
34992,25008
34993,25007
34994,25006
34995,25005
34996,25004
34997,25003
34998,25002
34999,25001
35000,25000
35001,24999
35002,24998
35003,24997
35004,24996
35005,24995
35006,24994
35007,24993
35008,24992
35009,24991
35010,24990
35011,24989
35012,24988
35013,24987
35014,24986
35015,24985
35016,24984
35017,24983
35018,24982
35019,24981
35020,24980
35021,24979
35022,24978
35023,24977
35024,24976
35025,24975
35026,24974
35027,24973
35028,24972
35029,24971
35030,24970
35031,24969
35032,24968
35033,24967
35034,24966
35035,24965
35036,24964
35037,24963
35038,24962
35039,24961
35040,24960
35041,24959
35042,24958
35043,24957
35044,24956
35045,24955
35046,24954
35047,24953
35048,24952
35049,24951
35050,24950
35051,24949
35052,24948
35053,24947
35054,24946
35055,24945
35056,24944
35057,24943
35058,24942
35059,24941
35060,24940
35061,24939
35062,24938
35063,24937
35064,24936
35065,24935
35066,24934
35067,24933
35068,24932
35069,24931
35070,24930
35071,24929
35072,24928
35073,24927
35074,24926
35075,24925
35076,24924
35077,24923
35078,24922
35079,24921
35080,24920
35081,24919
35082,24918
35083,24917
35084,24916
35085,24915
35086,24914
35087,24913
35088,24912
35089,24911
35090,24910
35091,24909
35092,24908
35093,24907
35094,24906
35095,24905
35096,24904
35097,24903
35098,24902
35099,24901
35100,24900
35101,24899
35102,24898
35103,24897
35104,24896
35105,24895
35106,24894
35107,24893
35108,24892
35109,24891
35110,24890
35111,24889
35112,24888
35113,24887
35114,24886
35115,24885
35116,24884
35117,24883
35118,24882
35119,24881
35120,24880
35121,24879
35122,24878
35123,24877
35124,24876
35125,24875
35126,24874
35127,24873
35128,24872
35129,24871
35130,24870
35131,24869
35132,24868
35133,24867
35134,24866
35135,24865
35136,24864
35137,24863
35138,24862
35139,24861
35140,24860
35141,24859
35142,24858
35143,24857
35144,24856
35145,24855
35146,24854
35147,24853
35148,24852
35149,24851
35150,24850
35151,24849
35152,24848
35153,24847
35154,24846
